"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"228","401423440101956101",4,401423440,"Alabama A&M","Florida A&M",9,0,"Zach Alvarez",35,3,1,1,0.755512505868963,1,0.781149818012879,"Zach Alvarez 35 yd FG GOOD",0.878290443430551,-0.063271,"1",1,4,38,4,18,18,TRUE,"Field Goal Good"
"229","401423440101985601",4,401423440,"Florida A&M","Alabama A&M",0,9,"Jose Romo-Martinez",47,0,0,1,0.545617805175857,1,0.574208069152323,"Jose Romo-Martinez 47 yd FG MISSED  for a 1ST down ALABAMA A&M Penalty, substitution infraction (Marquez Beason) to the AlaAM 25 for a 1ST down",-4.59916326326179,0.1091042,"1",1,1,43,4,4,30,FALSE,"Field Goal Missed"
"230","401423440104864501",4,401423440,"Florida A&M","Alabama A&M",31,19,"Jose Romo-Martinez",13,3,1,1,0.975051140998244,1,0.978348044361021,"Jose Romo-Martinez 13 yd FG GOOD",0.0470584658820661,0.0112293,"2",4,13,54,4,3,-4,TRUE,"Field Goal Good"
"231","401423440104899805",4,401423440,"Florida A&M","Alabama A&M",38,25,"Jose Romo-Martinez",27,0,0,1,0.873530423694007,1,0.885509066278467,"Jose Romo-Martinez 27 yd FG MISSED",-6.33958510551594,0.0355691,"2",4,10,1,4,7,10,FALSE,"Field Goal Missed"
"232","401423450101894101",4,401423450,"Alabama State","Prairie View",0,0,"Nathanial Eichner",47,0,0,1,0.545617805175857,1,0.581808480352426,"Nathanial Eichner 47 yd FG MISSED",-1.91434213366587,-0.0707185,"1",1,10,58,4,11,30,FALSE,"Field Goal Missed"
"233","401423450102895701",4,401423450,"Prairie View","Alabama State",7,6,"Luis Reyes",38,0,0,1,0.706259503651492,1,0.727490903834498,"Luis Reyes 38 yd FG MISSED",-3.98016708331353,0.0181084,"1",2,10,42,4,9,21,FALSE,"Field Goal Missed"
"234","401423450102999901",4,401423450,"Alabama State","Prairie View",6,14,"Nathanial Eichner",39,0,0,1,0.689308840183122,1,0.689308840183122,"Nathanial Eichner 39 yd FG MISSED",-2.06792652054937,-0.089483,"1",2,0,0,4,20,22,FALSE,"Field Goal Missed"
"235","401423450103907401",4,401423450,"Alabama State","Prairie View",9,14,"Nathanial Eichner",31,3,1,1,0.817196105671127,1,0.836026228341293,"Nathanial Eichner 31 yd FG GOOD",0.777144052105009,0.0037983,"2",3,9,25,4,14,14,TRUE,"Field Goal Good"
"236","401423450103944101",4,401423450,"Prairie View","Alabama State",17,9,"Luis Reyes",46,3,1,1,0.564850075597405,1,0.600084339883033,"Luis Reyes 46 yd FG GOOD",2.11680944013502,0.0777164,"2",3,5,58,4,5,29,TRUE,"Field Goal Good"
"237","401423450104886401",4,401423450,"Prairie View","Alabama State",17,9,"Luis Reyes",37,0,0,1,0.722965405698557,1,0.745683357200343,"Luis Reyes 37 yd FG BLOCKED blocked by Adrian Maddox  Irshaad Davis return for 46 yds to the PraVw 16",-6.42162880355074,-0.1567513,"2",4,11,35,4,3,20,FALSE,"Blocked Field Goal"
"238","401424366102859401",4,401424366,"Elon","William & Mary",10,14,"Skyler Davis",30,3,1,1,0.831930173180296,1,0.846848758356102,"Skyler Davis 30 yd FG GOOD",0.725553827228224,0.0182768,"1",2,14,5,4,5,13,TRUE,"Field Goal Good"
"239","401424366103974601",4,401424366,"William & Mary","Elon",31,16,"Ethan Chang",46,3,1,1,0.564850075597405,1,0.601013662573683,"Ethan Chang 46 yd FG GOOD",1.96214684928267,0.0434429,"2",3,2,53,4,4,29,TRUE,"Field Goal Good"
"240","401424426103934801",4,401424426,"Hampton","Delaware",0,21,"Axel Perez",42,0,0,1,0.63737112952654,1,0.661605199698201,"Axel Perez 42 yd FG MISSED",-3.18827218868354,-0.0042871,"2",3,6,51,4,20,25,FALSE,"Field Goal Missed"
"241","401424426104879901",4,401424426,"Hampton","Delaware",3,28,"Axel Perez",20,3,1,1,0.942636279565224,1,0.947296549179587,"Axel Perez 20 yd FG GOOD",0.265069592331298,0.0013023,"2",4,12,0,4,3,3,TRUE,"Field Goal Good"
"242","401424427101896501",4,401424427,"New Hampshire","Towson",3,0,"Nick Mazzie",25,3,1,1,0.897879661726428,1,0.91066438857191,"Nick Mazzie 25 yd FG GOOD",0.319608886680704,-0.008532,"1",1,10,34,4,9,8,TRUE,"Field Goal Good"
"243","401424427104914101",4,401424427,"New Hampshire","Towson",34,14,"Nick Mazzie",25,3,1,1,0.897879661726428,1,0.907546243977482,"Nick Mazzie 25 yd FG GOOD",0.268301406843766,0.0065138,"2",4,8,58,4,8,8,TRUE,"Field Goal Good"
"244","401424427104967401",4,401424427,"New Hampshire","Towson",37,14,"Nick Mazzie",42,3,1,1,0.63737112952654,1,0.654071830118678,"Nick Mazzie 42 yd FG GOOD",1.30511910035183,0.0008823,"2",4,3,25,4,9,25,TRUE,"Field Goal Good"
"245","401424428103908301",4,401424428,"Richmond","Stony Brook",35,7,"Jake Larson",42,0,0,1,0.63737112952654,1,0.677785900677515,"Jake Larson 42 yd FG MISSED",-1.07980512536502,0.0042334,"2",3,9,16,4,7,25,FALSE,"Field Goal Missed"
"246","401424428104988201",4,401424428,"Stony Brook","Richmond",7,51,"Angelo Guglielmello",35,0,0,1,0.755512505868963,1,0.758657983926764,"Angelo Guglielmello 35 yd FG MISSED",-3.12684241298551,0.0006246,"2",4,1,17,4,7,18,FALSE,"Field Goal Missed"
"247","401424429102874001",4,401424429,"Albany","Central Connecticut",17,6,"John Opalko",29,3,1,1,0.846304110922688,1,0.861652538199565,"John Opalko 29 yd FG GOOD",0.514483864701724,0.009251,"1",2,12,59,4,10,12,TRUE,"Field Goal Good"
"248","401425090104956901",4,401425090,"Valparaiso","San Diego",28,14,"Brian Bartholomew",42,0,0,1,0.63737112952654,1,0.6551296415423,"Brian Bartholomew 42 yd FG BLOCKED blocked by Muhindo Kapapa  Muhindo Kapapa return for no gain to the SnDgo 25",-2.01357945350991,-0.0028332,"2",4,4,30,4,9,25,FALSE,"Blocked Field Goal"
"249","401425414102887201",4,401425414,"Colgate","Holy Cross",3,7,"Spencer Biscoe",31,3,1,1,0.817196105671127,1,0.831668186823202,"Spencer Biscoe 31 yd FG GOOD",0.800876275170912,0.0093025,"1",2,11,27,4,4,14,TRUE,"Field Goal Good"
"250","401425452102854901",4,401425452,"Southeast Missouri State","Central Arkansas",7,0,"DC Pippin",35,0,0,1,0.755512505868963,1,0.778370422104596,"DC Pippin 35 yd FG MISSED",-2.41657704428057,-0.0290186,"1",2,14,50,4,7,18,FALSE,"Field Goal Missed"
"251","401425452102987001",4,401425452,"Central Arkansas","Southeast Missouri State",17,21,"Hayden Ray",28,3,1,1,0.860213325209804,1,0.863444314431172,"Hayden Ray 28 yd FG GOOD",0.529212580568144,-0.0259239,"1",2,1,29,4,3,11,TRUE,"Field Goal Good"
"252","401425452102999901",4,401425452,"Central Arkansas","Southeast Missouri State",17,28,"Hayden Ray",34,0,0,1,0.771338672335057,1,0.771338672335057,"Hayden Ray 34 yd FG MISSED",-2.31401601700517,-0.0825881,"1",2,0,0,1,10,17,FALSE,"Field Goal Missed"
"253","401425452103908201",4,401425452,"Central Arkansas","Southeast Missouri State",20,28,"Hayden Ray",38,3,1,1,0.706259503651492,1,0.731373312320014,"Hayden Ray 38 yd FG GOOD",1.48332067568532,0.0195234,"2",3,9,17,4,5,21,TRUE,"Field Goal Good"
"254","401426255102934301",4,401426255,"Eastern Illinois","Murray State",17,14,"Stone Galloway",25,3,1,1,0.897879661726428,1,0.905089308091846,"Stone Galloway 25 yd FG GOOD",0.356697721258086,0.0163271,"1",2,6,56,4,8,8,TRUE,"Field Goal Good"
"255","401426255103977901",4,401426255,"Murray State","Eastern Illinois",14,24,"Aaron Baum",40,0,0,1,0.672158198655559,1,0.696597068015146,"Aaron Baum 40 yd FG MISSED",-2.81032167267034,-0.0275135,"2",3,2,20,4,6,23,FALSE,"Field Goal Missed"
"256","401426255104937601",4,401426255,"Eastern Illinois","Murray State",27,21,"Stone Galloway",32,3,1,1,0.802171025258863,1,0.814423014656294,"Stone Galloway 32 yd FG GOOD",0.752032533209781,0.0365864,"2",4,6,23,4,4,15,TRUE,"Field Goal Good"
"257","401426334102908201",4,401426334,"Coastal Carolina","Georgia State",24,7,"Kade Hensley",24,3,1,1,0.908714578920598,1,0.917457487809975,"Kade Hensley 24 yd FG GOOD",0.246509787849099,0.0097011,"1",2,9,17,4,4,7,TRUE,"Field Goal Good"
"258","401426334102949901",4,401426334,"Georgia State","Coastal Carolina",10,24,"Michael Hayes",36,3,1,1,0.739389182808909,1,0.749965889898369,"Michael Hayes 36 yd FG GOOD",1.21280241848167,0.0044528,"1",2,5,0,4,3,19,TRUE,"Field Goal Good"
"259","401426334102984702",4,401426334,"Coastal Carolina","Georgia State",27,10,"Kade Hensley",44,3,1,1,0.601806172147826,1,0.612033681873337,"Kade Hensley 44 yd FG GOOD",1.61217221324556,0.0034012,"1",2,1,52,4,8,27,TRUE,"Field Goal Good"
"260","401426334104859601",4,401426334,"Coastal Carolina","Georgia State",34,17,"Kade Hensley",38,0,0,1,0.706259503651492,1,0.733979558699386,"Kade Hensley 38 yd FG MISSED",-1.80367496290081,-0.0024415,"2",4,14,3,4,3,21,FALSE,"Field Goal Missed"
"261","401426335101948901",4,401426335,"Old Dominion","Arkansas State",0,0,"Ethan Sanchez",48,0,0,1,0.525812504955746,1,0.560117043847352,"Ethan Sanchez 48 yd FG MISSED",-2.04870055127948,-0.0613845,"1",1,5,10,4,10,31,FALSE,"Field Goal Missed"
"262","401426335102996201",4,401426335,"Arkansas State","Old Dominion",10,0,"Dominic Zvada",44,3,1,1,0.601806172147826,1,0.60955193754341,"Dominic Zvada 44 yd FG GOOD",1.56144374450207,-0.0066811,"1",2,0,37,4,11,27,TRUE,"Field Goal Good"
"263","401426336101898501",4,401426336,"Louisiana Monroe","Louisiana",0,0,"Calum Sutherland",41,0,0,1,0.654842744631629,1,0.686114872135784,"Calum Sutherland 41 yd FG MISSED",-2.29696198086595,-0.077672,"1",1,10,14,4,4,24,FALSE,"Field Goal Missed"
"264","401426336102927401",4,401426336,"Louisiana","Louisiana Monroe",17,7,"Preston Stafford",28,3,1,1,0.860213325209804,1,0.870672728339381,"Preston Stafford 28 yd FG GOOD",0.472523707244825,0.0317413,"1",2,7,25,4,1,11,TRUE,"Field Goal Good"
"265","401426393101946801",4,401426393,"Troy","Marshall",10,0,"Brooks Buce",40,3,1,1,0.672158198655559,1,0.702835698948578,"Brooks Buce 40 yd FG GOOD",1.38458934729824,0.0341202,"1",1,5,31,4,8,23,TRUE,"Field Goal Good"
"266","401426393102999601",4,401426393,"Marshall","Troy",0,10,"Rece Verhoff",34,0,0,1,0.771338672335057,1,0.771338672335057,"Rece Verhoff 34 yd FG BLOCKED blocked by",-2.31401601700517,-0.0284032,"1",2,0,3,4,17,17,FALSE,"Blocked Field Goal"
"267","401426393104925601",4,401426393,"Troy","Marshall",13,7,"Brooks Buce",25,3,1,1,0.897879661726428,1,0.905788608289268,"Brooks Buce 25 yd FG GOOD",0.343491933357841,0.0166657,"2",4,7,43,4,8,8,TRUE,"Field Goal Good"
"268","401426393104968101",4,401426393,"Troy","Marshall",16,7,"Brooks Buce",28,3,1,1,0.860213325209804,1,0.866914608059753,"Brooks Buce 28 yd FG GOOD",0.468416269362738,0.0032578,"2",4,3,18,4,6,11,TRUE,"Field Goal Good"
"269","401426564101904501",4,401426564,"South Carolina","Charlotte",3,0,"Mitch Jeter",25,3,1,1,0.897879661726428,1,0.910577526315754,"Mitch Jeter 25 yd FG GOOD",0.321812915448911,-0.0010815,"1",1,9,54,4,7,8,TRUE,"Field Goal Good"
"270","401426564102999701",4,401426564,"South Carolina","Charlotte",20,14,"Mitch Jeter",27,3,1,1,0.873530423694007,1,0.873530423694007,"Mitch Jeter 27 yd FG GOOD",0.379408728917979,-0.1252447,"1",2,0,2,3,4,10,TRUE,"Field Goal Good"
"271","401426565103937701",4,401426565,"Western Kentucky","Florida International",52,0,"Brayden Narveson",30,3,1,1,0.831930173180296,1,0.855738607438369,"Brayden Narveson 30 yd FG GOOD",0.0890148949149303,0.0001692,"2",3,6,22,4,7,13,TRUE,"Field Goal Good"
"272","401426566102864801",4,401426566,"Florida Atlantic","Purdue",3,7,"Morgan Suarez",27,3,1,1,0.873530423694007,1,0.885358394770138,"Morgan Suarez 27 yd FG GOOD",0.513759378257893,0.0084523,"1",2,13,51,4,2,10,TRUE,"Field Goal Good"
"273","401426566102987601",4,401426566,"Florida Atlantic","Purdue",13,7,"Morgan Suarez",39,3,1,1,0.689308840183122,1,0.696200067277385,"Morgan Suarez 39 yd FG GOOD",1.23190050566258,0.047023,"1",2,1,23,4,4,22,TRUE,"Field Goal Good"
"274","401426566104854401",4,401426566,"Purdue","Florida Atlantic",21,20,"Mitchell Fineran",47,0,0,1,0.545617805175857,1,0.576596777166216,"Mitchell Fineran 47 yd FG MISSED",-2.21801190185857,-0.0627102,"2",4,14,55,4,7,30,FALSE,"Field Goal Missed"
"275","401426567102914501",4,401426567,"South Alabama","Louisiana Tech",17,7,"Diego Guajardo",24,3,1,1,0.908714578920598,1,0.91680036995737,"Diego Guajardo 24 yd FG GOOD",0.28138282383906,0.0266036,"1",2,8,54,4,5,7,TRUE,"Field Goal Good"
"276","401426568101895301",4,401426568,"Middle Tennessee","Miami",3,0,"Zeke Rankin",28,3,1,1,0.860213325209804,1,0.876817201203775,"Zeke Rankin 28 yd FG GOOD",0.476350713194369,-0.0020438,"1",1,10,46,4,8,11,TRUE,"Field Goal Good"
"277","401426568101954701",4,401426568,"Miami","Middle Tennessee",3,10,"Andres Borregales",39,3,1,1,0.689308840183122,1,0.714051237227893,"Andres Borregales 39 yd FG GOOD",1.60875152629728,0.0162774,"1",1,4,52,4,5,22,TRUE,"Field Goal Good"
"278","401426569101887801",4,401426569,"North Texas","Memphis",3,0,"Ethan Mooney",25,3,1,1,0.897879661726428,1,0.910764347764949,"Ethan Mooney 25 yd FG GOOD",0.317012707251616,-0.0115444,"1",1,11,21,4,3,8,TRUE,"Field Goal Good"
"279","401426569102999901",4,401426569,"North Texas","Memphis",13,20,"Ethan Mooney",36,3,1,1,0.739389182808909,1,0.739389182808909,"Ethan Mooney 36 yd FG GOOD",0.781832451573273,-0.0450788,"1",2,0,0,2,10,19,TRUE,"Field Goal Good"
"280","401426569104958301",4,401426569,"Memphis","North Texas",44,27,"Chris Howard",36,3,1,1,0.739389182808909,1,0.753019661342965,"Chris Howard 36 yd FG GOOD",0.917916514016743,0.0028364,"2",4,4,16,4,2,19,TRUE,"Field Goal Good"
"281","401426570102994101",4,401426570,"Houston","Rice",10,14,"Bubba Baxa",37,3,1,1,0.722965405698557,1,0.72815670645033,"Bubba Baxa 37 yd FG GOOD",1.0971540395859,0.0075152,"1",2,0,58,4,4,20,TRUE,"Field Goal Good"
"282","401426570103976101",4,401426570,"Rice","Houston",24,24,"Christian VanSickle",42,3,1,1,0.63737112952654,1,0.665427098477969,"Christian VanSickle 42 yd FG GOOD",1.8361239631182,0.0782853,"2",3,2,38,4,8,25,TRUE,"Field Goal Good"
"283","401426570104885501",4,401426570,"Rice","Houston",27,24,"Christian VanSickle",43,3,1,1,0.619714572628981,1,0.64526462524694,"Christian VanSickle 43 yd FG GOOD",1.88749577596503,0.0958733,"2",4,11,44,4,15,26,TRUE,"Field Goal Good"
"284","401426570104948101",4,401426570,"Houston","Rice",27,27,"Bubba Baxa",32,3,1,1,0.802171025258863,1,0.81253829980834,"Bubba Baxa 32 yd FG GOOD",0.786344598032573,0.0114063,"2",4,5,18,4,8,15,TRUE,"Field Goal Good"
"285","401426571101934216",4,401426571,"Boise State","UTEP",3,0,"Jonah Dalmas",24,3,1,1,0.908714578920598,1,0.920135964888357,"Jonah Dalmas 24 yd FG GOOD",0.269406336894972,-0.1487753,"1",1,6,57,4,7,7,TRUE,"Field Goal Good"
"286","401426571102866401",4,401426571,"UTEP","Boise State",3,3,"Gavin Baechle",35,3,1,1,0.755512505868963,1,0.775595029368714,"Gavin Baechle 35 yd FG GOOD",1.10211895915676,0.0293726,"1",2,13,35,4,3,18,TRUE,"Field Goal Good"
"287","401426571103969809",4,401426571,"UTEP","Boise State",13,9,"Gavin Baechle",25,3,1,1,0.897879661726428,1,0.909484083331581,"Gavin Baechle 25 yd FG GOOD",0.343651294782378,0.1317093,"2",3,3,1,4,4,8,TRUE,"Field Goal Good"
"288","401426572102999901",4,401426572,"Texas Southern","UT San Antonio",17,21,"Richard Garcia III",20,3,1,1,0.942636279565224,1,0.942636279565224,"Richard Garcia III 20 yd FG GOOD",0.172091161304329,0.0125551,"1",2,0,0,1,3,3,TRUE,"Field Goal Good"
"289","401426572103937401",4,401426572,"Texas Southern","UT San Antonio",17,28,"Richard Garcia III",49,0,0,1,0.505448138230005,1,0.536570335480038,"Richard Garcia III 49 yd FG MISSED",-2.41181989296897,-0.0183904,"2",3,6,25,4,15,32,FALSE,"Field Goal Missed"
"290","401426572104879901",4,401426572,"UT San Antonio","Texas Southern",45,24,"Jared Sackett",43,3,1,1,0.619714572628981,1,0.65068272688124,"Jared Sackett 43 yd FG GOOD",1.50730556920157,0.0104061,"2",4,12,0,4,10,26,TRUE,"Field Goal Good"
"291","401426671102918601",4,401426671,"Western Illinois","Northern Iowa",3,7,"M. Laramie",34,3,1,1,0.771338672335057,1,0.784700387950301,"M. Laramie 34 yd FG GOOD",1.08353133704254,0.1906247,"1",2,8,13,4,10,17,TRUE,"Field Goal Good"
"292","401426671102995801",4,401426671,"Northern Iowa","Western Illinois",17,3,"M. Cook",34,3,1,1,0.771338672335057,1,0.776748185435606,"M. Cook 34 yd FG GOOD",0.824597775181952,-0.0272457,"1",2,0,41,4,5,17,TRUE,"Field Goal Good"
"293","401428485101966201",4,401428485,"Lincoln University (CA)","St. Thomas (MN)",3,6,"Nicholas Feanny",28,3,1,1,0.860213325209804,1,0.873845991777268,"Nicholas Feanny 28 yd FG GOOD",0.612676130963351,0.1796784,"1",1,3,37,4,7,11,TRUE,"Field Goal Good"
"294","401428485102974601",4,401428485,"St. Thomas (MN)","Lincoln University (CA)",12,3,"Louis Hyde",23,3,1,1,0.91858831898569,1,0.922627436524824,"Louis Hyde 23 yd FG GOOD LINCOLNCA Penalty, off-side (Nick Patterson) to the Lincol 3",0.246856195605312,0.0056967,"1",2,2,53,4,6,6,TRUE,"Field Goal Good"
"295","401428485103895001",4,401428485,"Lincoln University (CA)","St. Thomas (MN)",6,15,"Nicholas Feanny",28,3,1,1,0.860213325209804,1,0.875625072466577,"Nicholas Feanny 28 yd FG GOOD",0.558925953787707,-0.0857485,"2",3,10,49,4,11,11,TRUE,"Field Goal Good"
"296","401428485104876901",4,401428485,"St. Thomas (MN)","Lincoln University (CA)",40,6,"Louis Hyde",20,3,1,1,0.942636279565224,1,0.949956642427138,"Louis Hyde 20 yd FG GOOD",0.0772660329539954,0.0025217,"2",4,12,30,4,3,3,TRUE,"Field Goal Good"
"297","401428485104946001",4,401428485,"St. Thomas (MN)","Lincoln University (CA)",43,6,"Stephen Shagen",23,3,1,1,0.91858831898569,1,0.925402567930457,"Stephen Shagen 23 yd FG GOOD",0.160240497711007,0.0002928,"2",4,5,39,4,6,6,TRUE,"Field Goal Good"
"298","401431900101868601",4,401431900,"North American University","Texas A&M-Commerce",3,0,"Luke Creber",49,3,1,1,0.505448138230005,1,0.543955866845112,"Luke Creber 49 yd FG GOOD",2.57783918068633,0.0989468,"1",1,13,13,4,8,32,TRUE,"Field Goal Good"
"299","401435075102945101",4,401435075,"Delaware State","Merrimack",3,14,"Nathan Wilson",22,3,1,1,0.927502916506649,1,0.931686991851589,"Nathan Wilson 22 Yd Field Goal ",0.277351701974041,0.0077059,"1",2,5,48,4,5,5,TRUE,"Field Goal Good"
"300","401435075103879301",4,401435075,"Delaware State","Merrimack",6,14,"Nathan Wilson",26,3,1,1,0.886124175272648,1,0.900340999360862,"Nathan Wilson 26 Yd Field Goal ",0.361547189490636,-0.4267228,"2",3,12,6,4,8,9,TRUE,"Field Goal Good"
"301","401435075104928401",4,401435075,"Merrimack","Delaware State",26,13,"Lliam Davis",24,3,1,1,0.908714578920598,1,0.915440990004005,"Lliam Davis 24 Yd Field Goal ",0.3132442466247,0.3158396,"2",4,7,15,4,7,7,TRUE,"Field Goal Good"
"302","401441991102865101",4,401441991,"Long Island University","Bryant",10,14,"Michael Coney",34,3,1,1,0.771338672335057,1,0.78986923366373,"Michael Coney 34 yd FG GOOD",1.06363693635671,0.0270086,"1",2,13,48,4,6,17,TRUE,"Field Goal Good"
"303","401441991102988401",4,401441991,"Long Island University","Bryant",13,21,"Michael Coney",19,3,1,1,0.949000388466587,1,0.950240909827151,"Michael Coney 19 Yd Field Goal ",0.180772356973153,-0.0832628,"1",2,1,15,4,2,2,TRUE,"Field Goal Good"
"304","401441991104904501",4,401441991,"Long Island University","Bryant",23,28,"Michael Coney",30,3,1,1,0.831930173180296,1,0.844371917420542,"Michael Coney 30 yd FG GOOD",0.725000944183294,0.0067419,"2",4,9,54,4,11,13,TRUE,"Field Goal Good"
"305","401441991104919401",4,401441991,"Long Island University","Bryant",26,28,"Michael Coney",41,3,1,1,0.654842744631629,1,0.674967570792814,"Michael Coney 41 yd FG GOOD",1.60333444221803,-0.2274224,"2",4,8,5,4,19,24,TRUE,"Field Goal Good"
"306","401441991104994301",4,401441991,"Long Island University","Bryant",29,28,"Michael Coney",28,3,1,1,0.860213325209804,1,0.86330513777483,"Michael Coney 28 yd FG GOOD",0.512051203285082,-0.2190088,"2",4,0,56,4,2,11,TRUE,"Field Goal Good"
"307","401462513101994801",4,401462513,"Lamar","Northwestern State",10,0,"Chris Esqueda",33,3,1,1,0.786885522472235,1,0.808082210803587,"Chris Esqueda 33 yd FG GOOD",0.789164738567739,0.0542255,"1",1,0,51,4,15,16,TRUE,"Field Goal Good"
"308","401462513103988501",4,401462513,"Lamar","Northwestern State",13,28,"Chris Esqueda",25,3,1,1,0.897879661726428,1,0.907410278829464,"Chris Esqueda 25 yd FG GOOD",0.46133584970837,-0.0031056,"2",3,1,14,4,4,8,TRUE,"Field Goal Good"
