"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"122","401415240102978901",7,401415240,"Nevada","Hawai'i",13,21,"Matthew Killam",48,3,1,1,0.525812504955746,1,0.53777545732881,"Matthew Killam 48 yd FG GOOD",2.20269775682198,0.037508,"1",2,2,10,4,12,31,TRUE,"Field Goal Good"
"123","401415240102999901",7,401415240,"Nevada","Hawai'i",13,21,"Matthew Killam",45,0,0,1,0.58355174014756,1,0.58355174014756,"Matthew Killam 45 yd FG MISSED",-1.75065522044268,-0.0854742,"1",2,0,0,2,10,28,FALSE,"Field Goal Missed"
"124","401415240103968001",7,401415240,"Nevada","Hawai'i",16,21,"Matthew Killam",20,3,1,1,0.942636279565224,1,0.949370328847055,"Matthew Killam 20 yd FG GOOD",0.195769964383013,-0.0080341,"2",3,3,19,4,2,3,TRUE,"Field Goal Good"
"125","401415240104986201",7,401415240,"Hawai'i","Nevada",31,16,"Matthew Shipley",27,3,1,1,0.873530423694007,1,0.87730834103322,"Matthew Shipley 27 yd FG GOOD",0.447896707143139,0.000471,"2",4,1,37,4,7,10,TRUE,"Field Goal Good"
"126","401415408101934101",7,401415408,"Lehigh","Cornell",3,0,"Dylan Van Dusen",26,3,1,1,0.886124175272648,1,0.899580340527976,"Dylan Van Dusen 26 yd FG GOOD",0.380282782793423,0.0124215,"1",1,6,58,4,7,9,TRUE,"Field Goal Good"
"127","401415408101954701",7,401415408,"Lehigh","Cornell",6,0,"Dylan Van Dusen",21,3,1,1,0.935497140534419,1,0.943591747582399,"Dylan Van Dusen 21 yd FG GOOD",0.189404247721878,0.1093518,"1",1,4,52,4,4,4,TRUE,"Field Goal Good"
"128","401415408102876301",7,401415408,"Lehigh","Cornell",6,7,"Dylan Van Dusen",20,0,0,1,0.942636279565224,1,0.948763180249921,"Dylan Van Dusen 20 yd FG MISSED",-4.41453262592347,-0.0747137,"1",2,12,36,4,2,3,FALSE,"Field Goal Missed"
"129","401415408102956301",7,401415408,"Cornell","Lehigh",10,6,"Jackson Kennedy",27,3,1,1,0.873530423694007,1,0.880418078638231,"Jackson Kennedy 27 yd FG GOOD",0.443740671096456,0.0201982,"1",2,4,36,4,10,10,TRUE,"Field Goal Good"
"130","401415408102978501",7,401415408,"Lehigh","Cornell",9,10,"Dylan Van Dusen",20,3,1,1,0.942636279565224,1,0.944995746978437,"Dylan Van Dusen 20 yd FG GOOD",0.187018286024671,-0.0121453,"1",2,2,14,4,3,3,TRUE,"Field Goal Good"
"131","401415408103907401",7,401415408,"Cornell","Lehigh",10,15,"Jackson Kennedy",43,0,0,1,0.619714572628981,1,0.652356816311584,"Jackson Kennedy 43 yd FG MISSED",-2.59439974138324,-0.2538862,"2",3,9,25,4,15,26,FALSE,"Field Goal Missed"
"132","401415408103987201",7,401415408,"Cornell","Lehigh",16,15,"Jackson Kennedy",20,0,0,1,0.942636279565224,1,0.949581030155614,"Jackson Kennedy 20 yd FG MISSED",-4.09875291739086,-0.0824527,"2",3,1,27,4,3,3,FALSE,"Field Goal Missed"
"133","401415408104917801",7,401415408,"Lehigh","Cornell",15,16,"Dylan Van Dusen",39,0,0,1,0.689308840183122,1,0.708270874187668,"Dylan Van Dusen 39 yd FG MISSED",-5.23572664319166,-0.210469,"2",4,8,21,4,12,22,FALSE,"Field Goal Missed"
"134","401415408104959501",7,401415408,"Cornell","Lehigh",19,15,"Jackson Kennedy",41,3,1,1,0.654842744631629,1,0.669089068594311,"Jackson Kennedy 41 yd FG GOOD",1.46224892752031,0.0454213,"2",4,4,4,4,6,24,TRUE,"Field Goal Good"
"135","401415634101885701",7,401415634,"Temple","UCF",3,0,"Camden Price",26,3,1,1,0.886124175272648,1,0.900285974433415,"Camden Price 26 yd FG GOOD",0.363026288031252,-0.0097283,"1",1,11,42,4,5,9,TRUE,"Field Goal Good"
"136","401415634102915601",7,401415634,"Temple","UCF",13,14,"Camden Price",49,3,1,1,0.505448138230005,1,0.529626582269687,"Camden Price 49 yd FG GOOD",2.68101686760613,0.1056653,"1",2,8,43,4,11,32,TRUE,"Field Goal Good"
"137","401415635101889801",7,401415635,"SMU","Navy",3,0,"Collin Rogers",30,3,1,1,0.831930173180296,1,0.851202767797991,"Collin Rogers 30 yd FG GOOD",0.603124380347035,0.0004922,"1",1,11,1,4,14,13,TRUE,"Field Goal Good"
"138","401415635102885001",7,401415635,"SMU","Navy",13,0,"Collin Rogers",46,3,1,1,0.564850075597405,1,0.5954760699069,"Collin Rogers 46 yd FG GOOD",2.03163501393062,0.0371312,"1",2,11,49,4,10,29,TRUE,"Field Goal Good"
"139","401415635102966001",7,401415635,"Navy","SMU",0,13,"Daniel Davies",36,0,0,1,0.739389182808909,1,0.74887349854055,"Daniel Davies 36 yd FG MISSED",-2.83411351932829,-0.038464,"1",2,3,39,4,4,19,FALSE,"Field Goal Missed"
"140","401415636101914501",7,401415636,"Tulane","South Florida",3,0,"Valentino Ambrosio",20,3,1,1,0.942636279565224,1,0.950326787314895,"Valentino Ambrosio 20 yd FG GOOD",0.15548680136585,0.0026235,"1",1,8,54,4,10,3,TRUE,"Field Goal Good"
"141","401415636101937401",7,401415636,"Tulane","South Florida",3,0,"Valentino Ambrosio",31,0,0,1,0.817196105671127,1,0.837206385731789,"Valentino Ambrosio 31 yd FG MISSED",-2.86794930374159,-0.0700306,"1",1,6,25,4,5,14,FALSE,"Field Goal Missed"
"142","401415636103954701",7,401415636,"South Florida","Tulane",17,17,"Spencer Shrader",16,3,1,1,0.964248910696418,1,0.969022891728891,"Spencer Shrader 16 yd FG GOOD",0.0954039778842177,-0.0116392,"2",3,4,52,4,6,-1,TRUE,"Field Goal Good"
"143","401415637102874201",7,401415637,"Memphis","East Carolina",10,0,"Chris Howard",40,3,1,1,0.672158198655559,1,0.698485769770647,"Chris Howard 40 yd FG GOOD",1.42666797159606,0.0463019,"1",2,12,57,4,11,23,TRUE,"Field Goal Good"
"144","401415637103909301",7,401415637,"Memphis","East Carolina",20,13,"Chris Howard",23,3,1,1,0.91858831898569,1,0.929270415592895,"Chris Howard 23 yd FG GOOD",0.221381084654245,0.0116877,"2",3,9,6,4,5,6,TRUE,"Field Goal Good"
"145","401415637104924701",7,401415637,"East Carolina","Memphis",23,20,"Andrew Conrad",22,3,1,1,0.927502916506649,1,0.933295432240908,"Andrew Conrad 22 yd FG GOOD",0.239161229429411,-0.0047527,"2",4,7,52,4,5,5,TRUE,"Field Goal Good"
"146","401415637104946901",7,401415637,"Memphis","East Carolina",23,23,"Chris Howard",46,3,1,1,0.564850075597405,1,0.583022025944006,"Chris Howard 46 yd FG GOOD",2.10581542528068,0.0926894,"2",4,5,30,4,3,29,TRUE,"Field Goal Good"
"147","401416620102859601",7,401416620,"Northern Illinois","Eastern Michigan",17,7,"John Richardson",41,3,1,1,0.654842744631629,1,0.682873380714336,"John Richardson 41 Yd Field Goal ",1.53011448616857,0.0338734,"1",2,14,3,4,4,24,TRUE,"Field Goal Good"
"148","401416620102996301",7,401416620,"Eastern Michigan","Northern Illinois",7,17,"Jesus Gomez",58,0,0,1,0.31756667284022,1,0.326079748344059,"Jesus Gomez 58 yd FG MISSED",-2.0850463844986,-0.0644503,"1",2,0,36,4,17,41,FALSE,"Field Goal Missed"
"149","401416620102999301",7,401416620,"Northern Illinois","Eastern Michigan",20,7,"John Richardson",39,3,1,1,0.689308840183122,1,0.695226577879993,"John Richardson 39 yd FG GOOD",1.15194107026908,-0.0303836,"1",2,0,6,1,10,22,TRUE,"Field Goal Good"
"150","401416620103895701",7,401416620,"Eastern Michigan","Northern Illinois",10,20,"Jesus Gomez",46,3,1,1,0.564850075597405,1,0.595301808833942,"Jesus Gomez 46 yd FG GOOD",2.50435525947716,0.0216256,"2",3,10,42,4,10,29,TRUE,"Field Goal Good"
"151","401416620103954301",7,401416620,"Northern Illinois","Eastern Michigan",23,10,"John Richardson",28,3,1,1,0.860213325209804,1,0.876920730966435,"John Richardson 28 yd FG GOOD",0.408997384031836,0.0167551,"2",3,4,56,4,4,11,TRUE,"Field Goal Good"
"152","401416620104888101",7,401416620,"Northern Illinois","Eastern Michigan",32,10,"John Richardson",33,3,1,1,0.786885522472235,1,0.807265835723738,"John Richardson 33 yd FG GOOD",0.653283679160349,0.0041011,"2",4,11,18,4,11,16,TRUE,"Field Goal Good"
"153","401416621102999901",7,401416621,"Kent State","Toledo",31,28,"Andrew Glass",20,3,1,1,0.942636279565224,1,0.942636279565224,"Andrew Glass 20 yd FG GOOD",0.172091161304329,-0.1363617,"1",2,0,0,4,3,3,TRUE,"Field Goal Good"
"154","401416621103915601",7,401416621,"Toledo","Kent State",31,31,"Thomas Cluckey",43,3,1,1,0.619714572628981,1,0.651074911821842,"Thomas Cluckey 43 yd FG GOOD",1.90718797439136,0.0607532,"2",3,8,43,4,5,26,TRUE,"Field Goal Good"
"155","401416621103947401",7,401416621,"Kent State","Toledo",31,31,"Andrew Glass",35,0,0,1,0.755512505868963,1,0.779262436060933,"Andrew Glass 35 yd FG MISSED",-2.63351765592196,-0.0847038,"2",3,5,25,4,3,18,FALSE,"Field Goal Missed"
"156","401416622101894601",7,401416622,"Miami (OH)","Bowling Green",3,0,"Graham Nicholson",41,3,1,1,0.654842744631629,1,0.68633990650547,"Graham Nicholson 41 yd FG GOOD",1.58791449078495,0.0396839,"1",1,10,53,4,12,24,TRUE,"Field Goal Good"
"157","401416622103867801",7,401416622,"Miami (OH)","Bowling Green",13,7,"Graham Nicholson",39,3,1,1,0.689308840183122,1,0.720568192466866,"Graham Nicholson 39 yd FG GOOD",1.29094169505221,0.0509651,"2",3,13,21,4,3,22,TRUE,"Field Goal Good"
"158","401416622103955501",7,401416622,"Bowling Green","Miami (OH)",10,13,"Mason Lawler",22,3,1,1,0.927502916506649,1,0.936036100752635,"Mason Lawler 22 yd FG GOOD",0.248504865473592,-0.0075229,"2",3,4,44,4,4,5,TRUE,"Field Goal Good"
"159","401416622104854801",7,401416622,"Bowling Green","Miami (OH)",10,13,"Mason Lawler",31,0,0,1,0.817196105671127,1,0.834075135215099,"Mason Lawler 31 yd FG MISSED",-3.22447734782552,-0.1032678,"2",4,14,51,4,4,14,FALSE,"Field Goal Missed"
"160","401416623102984901",7,401416623,"Ohio","Western Michigan",17,7,"Nathanial Vakos",26,3,1,1,0.886124175272648,1,0.889507640983244,"Nathanial Vakos 26 yd FG GOOD",0.409952578906287,-0.001608,"1",2,1,50,4,7,9,TRUE,"Field Goal Good"
"161","401416623102999301",7,401416623,"Ohio","Western Michigan",20,14,"Nathanial Vakos",55,3,1,1,0.378181426849753,1,0.386990944125522,"Nathanial Vakos 55 yd FG GOOD",2.62715063986605,0.0485264,"1",2,0,6,4,3,38,TRUE,"Field Goal Good"
"162","401416623103988001",7,401416623,"Ohio","Western Michigan",20,14,"Nathanial Vakos",33,0,0,1,0.786885522472235,1,0.808110339237822,"Nathanial Vakos 33 yd FG MISSED",-2.5891614046041,-0.0449085,"2",3,1,19,4,5,16,FALSE,"Field Goal Missed"
"163","401416623104865101",7,401416623,"Ohio","Western Michigan",23,14,"Nathanial Vakos",33,3,1,1,0.786885522472235,1,0.80684650949271,"Nathanial Vakos 33 yd FG GOOD",0.810644739263997,0.0346395,"2",4,13,48,4,9,16,TRUE,"Field Goal Good"
"164","401416623104968801",7,401416623,"Ohio","Western Michigan",33,14,"Nathanial Vakos",35,3,1,1,0.755512505868963,1,0.767111094325859,"Nathanial Vakos 35 yd FG GOOD",0.822916060865623,0.0010728,"2",4,3,11,4,3,18,TRUE,"Field Goal Good"
"165","401418598101928901",7,401418598,"Harvard","Howard",3,0,"Jonah Lipel",28,3,1,1,0.860213325209804,1,0.876169330497044,"Jonah Lipel 28 yd FG GOOD",0.492239985957713,0.0182144,"1",1,7,10,4,11,11,TRUE,"Field Goal Good"
"166","401418598101984701",7,401418598,"Harvard","Howard",3,0,"Jonah Lipel",47,0,0,1,0.545617805175857,1,0.578615877177603,"Jonah Lipel 47 yd FG MISSED",-2.81575347045715,-0.0138134,"1",1,1,52,4,8,30,FALSE,"Field Goal Missed"
"167","401418598102999501",7,401418598,"Howard","Harvard",17,17,"Aaron Bickerton",45,3,1,1,0.58355174014756,1,0.58355174014756,"Aaron Bickerton 45 Yd Field Goal ",1.24934477955732,0.0399784,"1",2,0,4,2,9,28,TRUE,"Field Goal Good"
"168","401418598103956501",7,401418598,"Howard","Harvard",17,31,"Aaron Bickerton",42,0,0,1,0.63737112952654,1,0.667272644936301,"Aaron Bickerton 42 yd FG MISSED",-3.26275767160075,-0.4454262,"2",3,4,34,4,10,25,FALSE,"Field Goal Missed"
"169","401418598104896701",7,401418598,"Harvard","Howard",34,17,"Jonah Lipel",35,3,1,1,0.755512505868963,1,0.77650358140312,"Jonah Lipel 35 Yd Field Goal ",0.864683266186619,0.0104642,"2",4,10,32,4,10,18,TRUE,"Field Goal Good"
"170","401418634101956501",7,401418634,"Murray State","Austin Peay",3,7,"Aaron Baum",40,3,1,1,0.672158198655559,1,0.699270047625679,"Aaron Baum 40 yd FG GOOD",1.6133414648486,-0.0756291,"1",1,4,34,4,7,23,TRUE,"Field Goal Good"
"171","401418634103965201",7,401418634,"Austin Peay","Murray State",45,17,"Maddux Trujillo",24,3,1,1,0.908714578920598,1,0.921154667928017,"Maddux Trujillo 24 yd FG GOOD",0.146875921293041,0.0075146,"2",3,3,47,4,7,7,TRUE,"Field Goal Good"
"172","401418634104939401",7,401418634,"Austin Peay","Murray State",52,17,"Maddux Trujillo",42,0,0,1,0.63737112952654,1,0.662469841088372,"Maddux Trujillo 42 yd FG MISSED",-1.39118025235685,0.0005899,"2",4,6,5,4,14,25,FALSE,"Field Goal Missed"
"173","401418634104994601",7,401418634,"Austin Peay","Murray State",52,17,"Maddux Trujillo",36,0,0,1,0.739389182808909,1,0.747320901986081,"Maddux Trujillo 36 yd FG MISSED",-2.35783837656272,0.0055443,"2",4,0,53,4,2,19,FALSE,"Field Goal Missed"
"174","401418639101889401",7,401418639,"Sam Houston State","Eastern Kentucky",3,0,"Seth Morgan",45,3,1,1,0.58355174014756,1,0.618349428912381,"Seth Morgan 45 yd FG GOOD",2.05756375301225,0.0568293,"1",1,11,5,4,16,28,TRUE,"Field Goal Good"
"175","401418639102984001",7,401418639,"Eastern Kentucky","Sam Houston State",10,10,"Patrick Nations",26,3,1,1,0.886124175272648,1,0.889221907018341,"Patrick Nations 26 yd FG GOOD",0.426447883938043,-0.0518079,"1",2,1,59,4,6,9,TRUE,"Field Goal Good"
"176","401418639103869901",7,401418639,"Eastern Kentucky","Sam Houston State",10,10,"Patrick Nations",51,0,0,1,0.463390313952914,1,0.503109419599332,"Patrick Nations 51 yd FG MISSED",-1.82996663210743,-0.047111,"2",3,13,0,4,9,34,FALSE,"Field Goal Missed"
"177","401418639103988601",7,401418639,"Sam Houston State","Eastern Kentucky",13,10,"Seth Morgan",47,3,1,1,0.545617805175857,1,0.577119318280684,"Seth Morgan 47 yd FG GOOD",2.41412537124137,0.120803,"2",3,1,13,4,5,30,TRUE,"Field Goal Good"
"178","401418639104929201",7,401418639,"Sam Houston State","Eastern Kentucky",16,10,"Seth Morgan",45,3,1,1,0.58355174014756,1,0.605249900951619,"Seth Morgan 45 yd FG GOOD",1.96396045116841,0.0690985,"2",4,7,7,4,5,28,TRUE,"Field Goal Good"
"179","401418639104999601",7,401418639,"Sam Houston State","Eastern Kentucky",19,17,"Seth Morgan",34,3,1,1,0.771338672335057,1,0.771338672335057,"Seth Morgan 34 yd FG GOOD",0.68598398299483,NA,"2",4,0,3,3,11,17,TRUE,"Field Goal Good"
"180","401418647102889901",7,401418647,"Kennesaw State","Central Arkansas",7,14,"Conor Cummins",48,0,0,1,0.525812504955746,1,0.551275225989693,"Conor Cummins 48 yd FG MISSED",-2.39301831005212,-0.0355596,"1",2,11,0,4,11,31,FALSE,"Field Goal Missed"
"181","401418647102919301",7,401418647,"Central Arkansas","Kennesaw State",17,7,"Hayden Ray",43,3,1,1,0.619714572628981,1,0.642742775623926,"Hayden Ray 43 yd FG GOOD",1.69881317407117,0.0644883,"1",2,8,6,4,2,26,TRUE,"Field Goal Good"
"182","401418647102986201",7,401418647,"Kennesaw State","Central Arkansas",10,24,"Conor Cummins",27,3,1,1,0.873530423694007,1,0.876223724599476,"Conor Cummins 27 yd FG GOOD",0.492073608987615,-0.001034,"1",2,1,37,4,2,10,TRUE,"Field Goal Good"
"183","401418647102999901",7,401418647,"Central Arkansas","Kennesaw State",27,10,"Hayden Ray",48,3,1,1,0.525812504955746,1,0.525812504955746,"Hayden Ray 48 yd FG GOOD",1.42256248513276,-0.0155239,"1",2,0,0,2,10,31,TRUE,"Field Goal Good"
"184","401418647104896201",7,401418647,"Central Arkansas","Kennesaw State",44,17,"Hayden Ray",23,3,1,1,0.91858831898569,1,0.927647397025986,"Hayden Ray 23 yd FG GOOD",0.16243710425789,0.0033309,"2",4,10,37,4,5,6,TRUE,"Field Goal Good"
"185","401418787101936201",7,401418787,"Abilene Christian","Southern Utah",7,0,"Blair Zepeda",44,0,0,1,0.601806172147826,1,0.636508712624925,"Blair Zepeda 44 yd FG MISSED",-2.00946289564455,-0.0270516,"1",1,6,37,4,3,27,FALSE,"Field Goal Missed"
"186","401418787102968001",7,401418787,"Southern Utah","Abilene Christian",3,7,"Micah Pettit",28,3,1,1,0.860213325209804,1,0.866092506970057,"Micah Pettit 28 yd FG GOOD",0.522765206150906,0.0024713,"1",2,3,19,4,3,11,TRUE,"Field Goal Good"
"187","401418787103899801",7,401418787,"Southern Utah","Abilene Christian",3,14,"Micah Pettit",34,0,0,1,0.771338672335057,1,0.792928925166009,"Micah Pettit 34 yd FG MISSED",-3.16788076925911,-0.0514234,"2",3,10,1,4,3,17,FALSE,"Field Goal Missed"
"188","401418832101946201",7,401418832,"Illinois State","South Dakota",3,0,"Ian Wagner",37,3,1,1,0.722965405698557,1,0.748841450144642,"Ian Wagner 37 yd FG GOOD",1.21703852013834,0.0340154,"1",1,5,37,4,12,20,TRUE,"Field Goal Good"
"189","401418832102999901",7,401418832,"Illinois State","South Dakota",6,7,"Ian Wagner",45,3,1,1,0.58355174014756,1,0.58355174014756,"Ian Wagner 45 yd FG GOOD",1.24934477955732,-0.1153238,"1",2,0,0,3,4,28,TRUE,"Field Goal Good"
"190","401418832103938201",7,401418832,"South Dakota","Illinois State",10,6,"Eddie Ogamba",40,3,1,1,0.672158198655559,1,0.701406278288419,"Eddie Ogamba 40 yd FG GOOD",1.50141854743421,0.0595049,"2",3,6,17,4,12,23,TRUE,"Field Goal Good"
"191","401418832104888101",7,401418832,"South Dakota","Illinois State",10,12,"Eddie Ogamba",43,0,0,1,0.619714572628981,1,0.644286289025837,"Eddie Ogamba 43 yd FG MISSED",-2.42755719861745,-0.0670243,"2",4,11,18,4,4,26,FALSE,"Field Goal Missed"
"192","401418840103938401",7,401418840,"Youngstown State","Indiana State",45,28,"Colt McFadden",33,3,1,1,0.786885522472235,1,0.811308662526064,"Colt McFadden 33 yd FG GOOD INDIANA ST Penalty, Defensive Offside (Gianini Belizaire) declined",0.657816149903349,0.0130687,"2",3,6,15,4,11,16,TRUE,"Field Goal Good"
"193","401418840104985701",7,401418840,"Youngstown State","Indiana State",48,42,"Colt McFadden",42,3,1,1,0.63737112952654,1,0.645523261332578,"Colt McFadden 42 yd FG GOOD",1.49028775685682,0.0147121,"2",4,1,42,4,9,25,TRUE,"Field Goal Good"
"194","401420782104888301",7,401420782,"North Carolina Central","Morgan State",52,13,"Adrian Olivo",23,3,1,1,0.91858831898569,1,0.928483115924528,"Adrian Olivo 23 yd FG GOOD",0.10288234995271,0.0009515,"2",4,11,16,4,3,6,TRUE,"Field Goal Good"
"195","401420834103895201",7,401420834,"South Dakota State","North Dakota State",10,21,"Hunter Dustman",31,3,1,1,0.817196105671127,1,0.835240308549657,"Hunter Dustman 31 yd FG GOOD",0.838389654556599,NA,"2",3,10,47,4,9,14,TRUE,"Field Goal Good"
"196","401420834104897401",7,401420834,"South Dakota State","North Dakota State",20,21,"Hunter Dustman",38,3,1,1,0.706259503651492,1,0.726130913976708,"Hunter Dustman 38 yd FG GOOD",1.3925234311534,NA,"2",4,10,25,4,7,21,TRUE,"Field Goal Good"
"197","401420834104965001",7,401420834,"South Dakota State","North Dakota State",23,21,"Hunter Dustman",18,3,1,1,0.954673259253857,1,0.957145720007274,"Hunter Dustman 18 yd FG GOOD",0.141051132961826,NA,"2",4,3,49,4,1,1,TRUE,"Field Goal Good"
"198","401420850101899801",7,401420850,"Nicholls","Incarnate Word",0,0,"Gavin Lasseigne",35,0,0,1,0.755512505868963,1,0.780630788158069,"Gavin Lasseigne 35 yd FG MISSED",-6.22053005754414,-0.2148341,"1",1,10,1,4,13,18,FALSE,"Field Goal Missed"
"199","401420860101989401",7,401420860,"Northern Iowa","Utah Tech",10,0,"Matthew Cook",42,3,1,1,0.63737112952654,1,0.667607642411704,"Matthew Cook 42 Yd Field Goal ",1.63105877627338,0.0676577,"1",1,1,5,4,6,25,TRUE,"Field Goal Good"
"200","401420860102906901",7,401420860,"Northern Iowa","Utah Tech",20,0,"Matthew Cook",19,3,1,1,0.949000388466587,1,0.954407695539828,"Matthew Cook 19 Yd Field Goal ",0.110138792205734,0.0087202,"1",2,9,30,4,2,2,TRUE,"Field Goal Good"
"201","401420875101924101",7,401420875,"Stephen F. Austin","Tarleton State",0,0,"Chris Campos",46,0,0,1,0.564850075597405,1,0.599107359752441,"Chris Campos 46 yd FG MISSED",-2.19286986721491,-0.0521667,"1",1,7,58,4,10,29,FALSE,"Field Goal Missed"
"202","401420875102874301",7,401420875,"Tarleton State","Stephen F. Austin",3,7,"Adrian Guzman",29,3,1,1,0.846304110922688,1,0.859716635616064,"Adrian Guzman 29 yd FG GOOD",0.65065240863325,0.0030932,"1",2,12,56,4,4,12,TRUE,"Field Goal Good"
"203","401420875103896101",7,401420875,"Stephen F. Austin","Tarleton State",17,10,"Chris Campos",22,3,1,1,0.927502916506649,1,0.937322161769534,"Chris Campos 22 yd FG GOOD",0.186637211253995,0.0103833,"2",3,10,38,4,5,5,TRUE,"Field Goal Good"
"204","401420875104907801",7,401420875,"Stephen F. Austin","Tarleton State",34,17,"Chris Campos",29,3,1,1,0.846304110922688,1,0.860012445031013,"Chris Campos 29 yd FG GOOD",0.472971538990141,0.006593,"2",4,9,21,4,4,12,TRUE,"Field Goal Good"
"205","401421113102874301",7,401421113,"Valparaiso","Butler",13,0,"Brian Bartholomew",38,0,0,1,0.706259503651492,1,0.73219972367479,"Brian Bartholomew 38 yd FG MISSED",-2.0032078148866,-0.0160286,"1",2,12,56,4,7,21,FALSE,"Field Goal Missed"
"206","401421113103899501",7,401421113,"Butler","Valparaiso",3,13,"Luka Zurak",35,3,1,1,0.755512505868963,1,0.777634237284615,"Luka Zurak 35 yd FG GOOD",1.19629723791016,0.0042563,"2",3,10,4,4,8,18,TRUE,"Field Goal Good"
"207","401421113103976101",7,401421113,"Butler","Valparaiso",6,13,"Luka Zurak",22,3,1,1,0.927502916506649,1,0.935471020616294,"Luka Zurak 22 yd FG GOOD",0.271217871777503,-0.0056689,"2",3,2,38,4,5,5,TRUE,"Field Goal Good"
"208","401421131101924801",7,401421131,"Chattanooga","VMI",0,0,"Andrew Southard",25,0,0,1,0.897879661726428,1,0.910296713802689,"Andrew Southard 25 yd FG MISSED",-3.26301201971975,-0.0934311,"1",1,7,51,4,3,8,FALSE,"Field Goal Missed"
"209","401421131102956101",7,401421131,"Chattanooga","VMI",24,7,"Andrew Southard",29,3,1,1,0.846304110922688,1,0.85554933133689,"Andrew Southard 29 Yd Field Goal ",0.482911630445316,0.0121422,"1",2,4,38,4,3,12,TRUE,"Field Goal Good"
"210","401421131103949301",7,401421131,"Chattanooga","VMI",31,13,"Andrew Southard",47,0,0,1,0.545617805175857,1,0.586077858864835,"Andrew Southard 47 yd FG MISSED",-1.52635925526128,-0.0033692,"2",3,5,6,4,10,30,FALSE,"Field Goal Missed"
"211","401421131104959201",7,401421131,"Chattanooga","VMI",41,13,"Aaron Sears",27,3,1,1,0.873530423694007,1,0.881619066840773,"Aaron Sears 27 Yd Field Goal ",0.33336249760951,0.0003151,"2",4,4,7,4,7,10,TRUE,"Field Goal Good"
"212","401421160101885301",7,401421160,"Western Carolina","Furman",0,0,"Richard McCollum",27,0,0,1,0.873530423694007,1,0.888985796042608,"Richard McCollum 27 yd FG BLOCKED blocked by",-3.79743570143377,-0.1456349,"1",1,11,46,4,4,10,FALSE,"Blocked Field Goal"
"213","401421160102895001",7,401421160,"Western Carolina","Furman",10,21,"Richard McCollum",20,3,1,1,0.942636279565224,1,0.947693622373798,"Richard McCollum 20 yd FG GOOD",0.22205172225143,NA,"1",2,10,49,4,3,3,TRUE,"Field Goal Good"
"214","401421160102999901",7,401421160,"Western Carolina","Furman",20,27,"Richard McCollum",27,3,1,1,0.873530423694007,1,0.873530423694007,"Richard McCollum 27 yd FG GOOD",0.379408728917979,-0.2655999,"1",2,0,0,4,10,10,TRUE,"Field Goal Good"
"215","401421160103936301",7,401421160,"Furman","Western Carolina",37,20,"Ian Williams",38,3,1,1,0.706259503651492,1,0.737088729878594,"Ian Williams 38 Yd Field Goal ",1.04235249646255,NA,"2",3,6,36,4,5,21,TRUE,"Field Goal Good"
"216","401421160104989201",7,401421160,"Furman","Western Carolina",47,40,"Ian Williams",37,3,1,1,0.722965405698557,1,0.729052592699948,"Ian Williams 37 yd FG GOOD",1.06810175873592,0.0207873,"2",4,1,7,4,5,20,TRUE,"Field Goal Good"
"217","401422925101905601",7,401422925,"East Tennessee State","Mercer",3,0,"Tyler Keltner",32,3,1,1,0.802171025258863,1,0.823693343100172,"Tyler Keltner 32 yd FG GOOD",0.755126675038241,0.020098,"1",1,9,43,4,4,15,TRUE,"Field Goal Good"
"218","401422925101949201",7,401422925,"East Tennessee State","Mercer",3,7,"Tyler Keltner",39,0,0,1,0.689308840183122,1,0.715804101226372,"Tyler Keltner 39 yd FG MISSED",-2.61654729349431,-0.0716607,"1",1,5,7,4,11,22,FALSE,"Field Goal Missed"
"219","401422925102999901",7,401422925,"East Tennessee State","Mercer",20,28,"Tyler Keltner",49,3,1,1,0.505448138230005,1,0.505448138230005,"Tyler Keltner 49 yd FG GOOD",1.48365558530999,0.0116962,"1",2,0,0,2,10,32,TRUE,"Field Goal Good"
"220","401422925103897101",7,401422925,"East Tennessee State","Mercer",23,28,"Tyler Keltner",28,3,1,1,0.860213325209804,1,0.875703443711744,"Tyler Keltner 28 yd FG GOOD",0.551380908319588,-0.0038323,"2",3,10,28,4,1,11,TRUE,"Field Goal Good"
"221","401422925103985501",7,401422925,"East Tennessee State","Mercer",26,35,"Tyler Keltner",39,3,1,1,0.689308840183122,1,0.712214766354135,"Tyler Keltner 39 yd FG GOOD",1.65569469355661,0.0294345,"2",3,1,44,4,0,22,TRUE,"Field Goal Good"
"222","401422925104867701",7,401422925,"Mercer","East Tennessee State",38,26,"Devin Folser",25,3,1,1,0.897879661726428,1,0.909008583406125,"Devin Folser 25 yd FG GOOD",0.299051720823433,0.0221193,"2",4,13,22,4,8,8,TRUE,"Field Goal Good"
"223","401422925104974801",7,401422925,"Mercer","East Tennessee State",48,33,"Devin Folser",33,3,1,1,0.786885522472235,1,0.796438448540545,"Devin Folser 33 yd FG GOOD",0.72172550063947,0.0020928,"2",4,2,51,4,13,16,TRUE,"Field Goal Good"
